timestamp,ekf_x,ekf_y,gt_x,gt_y
0.006,0.0001,-0.0000,-0.0005,-1.9999
0.328,0.0001,-0.0000,-0.0005,-1.9999
0.868,0.0001,-0.0000,-0.0005,-1.9999
1.437,0.0001,-0.0000,-0.0005,-1.9999
1.971,0.0001,-0.0000,-0.0005,-1.9999
2.543,0.0001,-0.0000,-0.0005,-1.9999
3.082,0.0001,-0.0000,-0.0005,-1.9999
3.642,0.0002,-0.0000,-0.0005,-1.9999
4.200,0.0003,-0.0000,-0.0005,-1.9999
4.751,0.0004,-0.0000,-0.0005,-1.9997
5.304,0.0005,-0.0000,-0.0005,-1.9997
5.851,0.0006,-0.0000,-0.0005,-1.9995
6.398,0.0008,-0.0000,-0.0005,-1.9992
6.938,0.0009,-0.0000,-0.0005,-1.9992
7.470,0.0011,-0.0000,-0.0005,-1.9992
8.037,0.0014,-0.0000,-0.0006,-1.9988
8.613,0.0016,-0.0000,-0.0006,-1.9988
9.134,0.0019,-0.0000,-0.0006,-1.9983
9.745,0.0023,-0.0000,-0.0006,-1.9983
10.308,0.0026,-0.0000,-0.0006,-1.9976
10.878,0.0031,-0.0000,-0.0006,-1.9976
11.491,0.0035,-0.0001,-0.0006,-1.9969
12.015,0.0040,-0.0001,-0.0006,-1.9969
12.564,0.0045,-0.0001,-0.0006,-1.9959
13.117,0.0050,-0.0001,-0.0006,-1.9959
13.705,0.0055,-0.0002,-0.0005,-1.9949
14.253,0.0061,-0.0002,-0.0005,-1.9949
14.780,0.0068,-0.0002,-0.0005,-1.9937
15.309,0.0075,-0.0003,-0.0005,-1.9937
15.868,0.0083,-0.0004,-0.0004,-1.9923
16.500,0.0092,-0.0004,-0.0004,-1.9923
17.056,0.0101,-0.0005,-0.0003,-1.9906
17.577,0.0112,-0.0006,-0.0002,-1.9886
18.143,0.0123,-0.0008,-0.0002,-1.9886
18.703,0.0135,-0.0010,-0.0002,-1.9886
19.387,0.0149,-0.0012,0.0001,-1.9862
19.938,0.0163,-0.0014,0.0001,-1.9862
20.478,0.0179,-0.0017,0.0004,-1.9833
21.007,0.0196,-0.0020,0.0004,-1.9833
21.548,0.0215,-0.0024,0.0009,-1.9799
22.121,0.0235,-0.0029,0.0009,-1.9799
22.646,0.0256,-0.0035,0.0017,-1.9760
23.196,0.0280,-0.0042,0.0017,-1.9760
23.711,0.0305,-0.0050,0.0029,-1.9714
24.253,0.0331,-0.0059,0.0029,-1.9714
24.803,0.0360,-0.0070,0.0045,-1.9661
25.428,0.0390,-0.0083,0.0045,-1.9661
26.048,0.0423,-0.0099,0.0067,-1.9600
26.594,0.0458,-0.0117,0.0067,-1.9600
27.135,0.0495,-0.0139,0.0099,-1.9530
27.678,0.0533,-0.0163,0.0099,-1.9530
28.215,0.0573,-0.0192,0.0143,-1.9452
28.740,0.0618,-0.0229,0.0209,-1.9364
29.257,0.0662,-0.0269,0.0209,-1.9364
29.777,0.0697,-0.0306,0.0209,-1.9364
30.327,0.0722,-0.0334,0.0283,-1.9286
30.855,0.0734,-0.0349,0.0283,-1.9286
31.471,0.0742,-0.0359,0.0322,-1.9254
32.180,0.0748,-0.0368,0.0322,-1.9254
32.708,0.0754,-0.0375,0.0340,-1.9240
33.316,0.0758,-0.0382,0.0340,-1.9240
33.847,0.0763,-0.0388,0.0353,-1.9230
34.372,0.0767,-0.0393,0.0353,-1.9230
34.901,0.0770,-0.0399,0.0365,-1.9222
35.648,0.0774,-0.0404,0.0365,-1.9222
36.250,0.0778,-0.0409,0.0375,-1.9215
36.795,0.0781,-0.0415,0.0375,-1.9215
37.413,0.0785,-0.0420,0.0386,-1.9207
37.956,0.0789,-0.0426,0.0386,-1.9207
38.482,0.0794,-0.0433,0.0398,-1.9199
39.106,0.0798,-0.0439,0.0398,-1.9199
39.670,0.0802,-0.0446,0.0411,-1.9191
40.199,0.0807,-0.0452,0.0411,-1.9191
40.745,0.0811,-0.0458,0.0423,-1.9182
41.289,0.0815,-0.0465,0.0423,-1.9182
41.813,0.0819,-0.0471,0.0436,-1.9173
42.437,0.0824,-0.0477,0.0436,-1.9173
43.864,0.0828,-0.0484,0.0449,-1.9165
45.990,0.0832,-0.0490,0.0461,-1.9156
47.984,0.0836,-0.0496,0.0461,-1.9156
49.941,0.0840,-0.0502,0.0461,-1.9156
51.115,0.0845,-0.0508,0.0474,-1.9148
51.639,0.0849,-0.0514,0.0486,-1.9140
52.225,0.0853,-0.0521,0.0486,-1.9140
52.744,0.0857,-0.0527,0.0486,-1.9140
53.270,0.0861,-0.0533,0.0498,-1.9131
53.794,0.0866,-0.0539,0.0498,-1.9131
54.337,0.0870,-0.0545,0.0510,-1.9123
54.864,0.0874,-0.0551,0.0510,-1.9123
55.398,0.0878,-0.0557,0.0523,-1.9115
55.959,0.0882,-0.0563,0.0523,-1.9115
56.491,0.0886,-0.0570,0.0535,-1.9106
57.128,0.0891,-0.0576,0.0535,-1.9106
57.872,0.0895,-0.0582,0.0547,-1.9098
58.550,0.0899,-0.0588,0.0547,-1.9098
59.216,0.0903,-0.0594,0.0559,-1.9090
59.741,0.0907,-0.0600,0.0559,-1.9090
60.290,0.0912,-0.0606,0.0571,-1.9081
60.907,0.0916,-0.0612,0.0571,-1.9081
61.727,0.0920,-0.0618,0.0583,-1.9073
62.323,0.0924,-0.0624,0.0583,-1.9073
62.877,0.0928,-0.0630,0.0595,-1.9064
63.414,0.0933,-0.0636,0.0595,-1.9064
63.950,0.0937,-0.0642,0.0607,-1.9056
64.468,0.0941,-0.0648,0.0607,-1.9056
64.996,0.0945,-0.0654,0.0620,-1.9048
65.520,0.0949,-0.0660,0.0620,-1.9048
66.061,0.0954,-0.0666,0.0632,-1.9039
66.581,0.0958,-0.0672,0.0632,-1.9039
67.223,0.0962,-0.0678,0.0644,-1.9031
67.796,0.0966,-0.0684,0.0656,-1.9022
68.312,0.0971,-0.0690,0.0656,-1.9022
68.864,0.0975,-0.0696,0.0656,-1.9022
69.517,0.0979,-0.0702,0.0668,-1.9014
70.128,0.0983,-0.0708,0.0668,-1.9014
70.662,0.0987,-0.0714,0.0680,-1.9005
71.265,0.0992,-0.0720,0.0680,-1.9005
71.975,0.0996,-0.0726,0.0692,-1.8997
72.513,0.1000,-0.0732,0.0692,-1.8997
73.180,0.1004,-0.0738,0.0704,-1.8988
73.698,0.1009,-0.0744,0.0704,-1.8988
74.217,0.1013,-0.0750,0.0716,-1.8980
74.747,0.1017,-0.0756,0.0728,-1.8971
75.338,0.1022,-0.0762,0.0728,-1.8971
75.987,0.1026,-0.0768,0.0728,-1.8971
76.729,0.1030,-0.0774,0.0740,-1.8963
77.335,0.1034,-0.0780,0.0740,-1.8963
77.870,0.1039,-0.0786,0.0751,-1.8954
78.430,0.1043,-0.0792,0.0751,-1.8954
78.996,0.1047,-0.0798,0.0763,-1.8946
79.648,0.1052,-0.0804,0.0763,-1.8946
80.183,0.1056,-0.0810,0.0775,-1.8937
80.701,0.1060,-0.0816,0.0775,-1.8937
81.221,0.1064,-0.0822,0.0787,-1.8928
81.744,0.1069,-0.0828,0.0787,-1.8928
82.302,0.1073,-0.0834,0.0799,-1.8920
82.839,0.1077,-0.0840,0.0799,-1.8920
83.381,0.1082,-0.0846,0.0811,-1.8911
84.073,0.1086,-0.0852,0.0811,-1.8911
84.703,0.1090,-0.0858,0.0823,-1.8903
85.286,0.1095,-0.0863,0.0823,-1.8903
85.982,0.1099,-0.0869,0.0835,-1.8894
86.516,0.1103,-0.0875,0.0835,-1.8894
87.060,0.1108,-0.0881,0.0847,-1.8885
87.653,0.1112,-0.0887,0.0847,-1.8885
88.241,0.1116,-0.0893,0.0858,-1.8877
88.790,0.1121,-0.0899,0.0858,-1.8877
89.361,0.1125,-0.0905,0.0870,-1.8868
89.942,0.1129,-0.0911,0.0870,-1.8868
90.528,0.1134,-0.0917,0.0882,-1.8859
91.070,0.1138,-0.0922,0.0882,-1.8859
91.641,0.1142,-0.0928,0.0894,-1.8851
92.201,0.1147,-0.0934,0.0894,-1.8851
92.879,0.1151,-0.0940,0.0905,-1.8842
93.440,0.1155,-0.0946,0.0905,-1.8842
94.018,0.1160,-0.0952,0.0917,-1.8833
94.564,0.1164,-0.0958,0.0917,-1.8833
95.144,0.1168,-0.0963,0.0929,-1.8824
95.672,0.1173,-0.0969,0.0929,-1.8824
96.233,0.1177,-0.0975,0.0941,-1.8816
96.773,0.1182,-0.0981,0.0941,-1.8816
97.332,0.1186,-0.0987,0.0952,-1.8807
97.879,0.1190,-0.0993,0.0952,-1.8807
98.450,0.1195,-0.0998,0.0964,-1.8798
98.993,0.1199,-0.1004,0.0964,-1.8798
99.546,0.1203,-0.1010,0.0976,-1.8790
100.103,0.1208,-0.1016,0.0976,-1.8790
100.791,0.1212,-0.1022,0.0987,-1.8781
101.372,0.1217,-0.1028,0.0987,-1.8781
101.921,0.1221,-0.1033,0.0999,-1.8772
102.472,0.1225,-0.1039,0.0999,-1.8772
103.015,0.1230,-0.1045,0.1010,-1.8763
103.594,0.1234,-0.1051,0.1010,-1.8763
104.133,0.1239,-0.1057,0.1022,-1.8754
104.664,0.1243,-0.1062,0.1022,-1.8754
105.198,0.1247,-0.1068,0.1034,-1.8746
105.730,0.1252,-0.1074,0.1034,-1.8746
106.267,0.1256,-0.1080,0.1045,-1.8737
106.848,0.1261,-0.1085,0.1045,-1.8737
107.374,0.1265,-0.1091,0.1057,-1.8728
107.965,0.1269,-0.1097,0.1057,-1.8728
108.499,0.1274,-0.1103,0.1068,-1.8719
109.075,0.1278,-0.1108,0.1068,-1.8719
109.670,0.1283,-0.1114,0.1080,-1.8710
110.213,0.1287,-0.1120,0.1080,-1.8710
110.755,0.1292,-0.1126,0.1091,-1.8701
111.298,0.1296,-0.1131,0.1091,-1.8701
111.852,0.1300,-0.1137,0.1103,-1.8693
112.452,0.1305,-0.1143,0.1103,-1.8693
113.001,0.1309,-0.1148,0.1114,-1.8684
113.552,0.1314,-0.1154,0.1114,-1.8684
114.114,0.1318,-0.1160,0.1125,-1.8675
114.665,0.1323,-0.1166,0.1125,-1.8675
115.205,0.1327,-0.1171,0.1137,-1.8666
115.768,0.1331,-0.1177,0.1137,-1.8666
116.297,0.1336,-0.1183,0.1148,-1.8657
116.856,0.1340,-0.1188,0.1160,-1.8648
117.395,0.1345,-0.1194,0.1160,-1.8648
117.962,0.1349,-0.1200,0.1160,-1.8648
118.565,0.1354,-0.1205,0.1171,-1.8639
119.297,0.1358,-0.1211,0.1171,-1.8639
119.827,0.1363,-0.1217,0.1182,-1.8630
120.416,0.1367,-0.1222,0.1182,-1.8630
120.965,0.1372,-0.1228,0.1194,-1.8621
121.525,0.1376,-0.1234,0.1194,-1.8621
122.251,0.1381,-0.1240,0.1205,-1.8612
122.795,0.1385,-0.1245,0.1205,-1.8612
123.341,0.1390,-0.1251,0.1216,-1.8603
123.868,0.1394,-0.1257,0.1216,-1.8603
124.395,0.1399,-0.1262,0.1228,-1.8594
124.925,0.1403,-0.1268,0.1228,-1.8594
125.469,0.1408,-0.1273,0.1239,-1.8586
126.045,0.1412,-0.1279,0.1239,-1.8586
126.604,0.1417,-0.1285,0.1250,-1.8576
127.193,0.1421,-0.1290,0.1250,-1.8576
127.715,0.1426,-0.1296,0.1262,-1.8567
128.241,0.1430,-0.1302,0.1262,-1.8567
128.763,0.1435,-0.1307,0.1273,-1.8558
129.295,0.1439,-0.1313,0.1273,-1.8558
129.827,0.1444,-0.1319,0.1284,-1.8549
130.402,0.1448,-0.1324,0.1284,-1.8549
130.958,0.1453,-0.1330,0.1295,-1.8540
131.482,0.1457,-0.1335,0.1295,-1.8540
132.026,0.1462,-0.1341,0.1307,-1.8531
132.553,0.1466,-0.1347,0.1307,-1.8531
133.091,0.1471,-0.1352,0.1318,-1.8522
133.635,0.1476,-0.1358,0.1318,-1.8522
134.176,0.1480,-0.1363,0.1329,-1.8513
134.763,0.1485,-0.1369,0.1329,-1.8513
135.329,0.1489,-0.1375,0.1340,-1.8504
135.885,0.1495,-0.1381,0.1352,-1.8495
136.493,0.1498,-0.1386,0.1352,-1.8495
137.082,0.1503,-0.1391,0.1363,-1.8486
137.604,0.1508,-0.1397,0.1363,-1.8486
138.212,0.1512,-0.1403,0.1363,-1.8486
138.938,0.1517,-0.1408,0.1374,-1.8476
139.515,0.1521,-0.1414,0.1374,-1.8476
140.066,0.1526,-0.1419,0.1385,-1.8467
140.622,0.1530,-0.1425,0.1385,-1.8467
141.217,0.1535,-0.1430,0.1396,-1.8458
141.794,0.1540,-0.1436,0.1396,-1.8458
142.359,0.1544,-0.1442,0.1407,-1.8449
142.939,0.1549,-0.1447,0.1407,-1.8449
143.528,0.1553,-0.1453,0.1418,-1.8440
144.084,0.1558,-0.1458,0.1418,-1.8440
144.725,0.1563,-0.1464,0.1429,-1.8431
145.281,0.1567,-0.1469,0.1429,-1.8431
145.828,0.1572,-0.1475,0.1441,-1.8421
146.382,0.1577,-0.1480,0.1441,-1.8421
147.197,0.1581,-0.1486,0.1452,-1.8412
147.772,0.1586,-0.1491,0.1452,-1.8412
148.323,0.1590,-0.1497,0.1463,-1.8403
148.881,0.1595,-0.1503,0.1463,-1.8403
149.414,0.1600,-0.1508,0.1474,-1.8393
149.940,0.1604,-0.1514,0.1474,-1.8393
150.480,0.1609,-0.1519,0.1485,-1.8384
151.013,0.1614,-0.1525,0.1485,-1.8384
151.558,0.1618,-0.1530,0.1496,-1.8375
152.076,0.1623,-0.1536,0.1496,-1.8375
152.614,0.1628,-0.1541,0.1507,-1.8366
153.180,0.1632,-0.1547,0.1507,-1.8366
153.710,0.1637,-0.1552,0.1518,-1.8356
154.282,0.1642,-0.1558,0.1518,-1.8356
154.907,0.1646,-0.1563,0.1529,-1.8347
155.440,0.1651,-0.1569,0.1529,-1.8347
155.961,0.1656,-0.1574,0.1540,-1.8338
156.503,0.1660,-0.1580,0.1540,-1.8338
157.053,0.1665,-0.1585,0.1551,-1.8328
157.589,0.1670,-0.1591,0.1562,-1.8319
158.151,0.1674,-0.1596,0.1562,-1.8319
158.713,0.1679,-0.1601,0.1562,-1.8319
159.235,0.1684,-0.1607,0.1573,-1.8309
159.782,0.1689,-0.1612,0.1573,-1.8309
160.322,0.1693,-0.1618,0.1584,-1.8300
160.878,0.1698,-0.1623,0.1584,-1.8300
161.429,0.1703,-0.1629,0.1595,-1.8291
162.000,0.1707,-0.1634,0.1595,-1.8291
162.540,0.1712,-0.1640,0.1605,-1.8281
163.075,0.1717,-0.1645,0.1605,-1.8281
163.605,0.1722,-0.1651,0.1616,-1.8272
164.143,0.1726,-0.1656,0.1616,-1.8272
164.666,0.1731,-0.1661,0.1627,-1.8262
165.199,0.1736,-0.1667,0.1627,-1.8262
165.735,0.1741,-0.1672,0.1638,-1.8253
166.260,0.1745,-0.1678,0.1638,-1.8253
166.802,0.1750,-0.1683,0.1649,-1.8243
167.353,0.1755,-0.1689,0.1649,-1.8243
167.897,0.1760,-0.1694,0.1660,-1.8234
168.432,0.1764,-0.1699,0.1660,-1.8234
168.957,0.1769,-0.1705,0.1671,-1.8224
169.487,0.1774,-0.1710,0.1671,-1.8224
170.008,0.1779,-0.1716,0.1682,-1.8215
170.527,0.1783,-0.1721,0.1682,-1.8215
171.070,0.1788,-0.1726,0.1692,-1.8205
171.628,0.1793,-0.1732,0.1692,-1.8205
172.215,0.1798,-0.1737,0.1703,-1.8196
172.782,0.1802,-0.1743,0.1703,-1.8196
173.356,0.1807,-0.1748,0.1714,-1.8186
173.978,0.1812,-0.1753,0.1714,-1.8186
174.542,0.1817,-0.1759,0.1725,-1.8176
175.108,0.1823,-0.1765,0.1725,-1.8176
175.677,0.1826,-0.1770,0.1735,-1.8167
176.199,0.1831,-0.1775,0.1735,-1.8167
176.740,0.1836,-0.1780,0.1746,-1.8157
177.286,0.1841,-0.1786,0.1746,-1.8157
177.819,0.1846,-0.1791,0.1757,-1.8148
178.341,0.1850,-0.1796,0.1757,-1.8148
178.859,0.1855,-0.1802,0.1768,-1.8138
179.402,0.1860,-0.1807,0.1778,-1.8128
179.920,0.1865,-0.1812,0.1778,-1.8128
180.485,0.1870,-0.1818,0.1778,-1.8128
181.082,0.1875,-0.1823,0.1789,-1.8119
181.628,0.1879,-0.1828,0.1789,-1.8119
182.272,0.1884,-0.1834,0.1800,-1.8109
182.821,0.1889,-0.1839,0.1800,-1.8109
183.351,0.1894,-0.1844,0.1810,-1.8100
184.070,0.1899,-0.1849,0.1810,-1.8100
184.609,0.1903,-0.1855,0.1821,-1.8090
185.212,0.1908,-0.1860,0.1821,-1.8090
185.743,0.1913,-0.1865,0.1831,-1.8080
186.371,0.1918,-0.1871,0.1831,-1.8080
186.933,0.1923,-0.1876,0.1842,-1.8071
187.551,0.1928,-0.1881,0.1842,-1.8071
188.143,0.1932,-0.1886,0.1852,-1.8061
188.674,0.1937,-0.1892,0.1863,-1.8051
189.221,0.1942,-0.1897,0.1863,-1.8051
189.796,0.1947,-0.1902,0.1863,-1.8051
190.439,0.1952,-0.1907,0.1873,-1.8042
191.068,0.1957,-0.1913,0.1873,-1.8042
191.596,0.1962,-0.1918,0.1884,-1.8032
192.129,0.1966,-0.1923,0.1884,-1.8032
192.688,0.1971,-0.1928,0.1894,-1.8022
193.213,0.1976,-0.1934,0.1894,-1.8022
193.744,0.1981,-0.1939,0.1905,-1.8012
194.286,0.1986,-0.1944,0.1905,-1.8012
194.849,0.1991,-0.1949,0.1915,-1.8003
195.392,0.1996,-0.1955,0.1915,-1.8003
195.936,0.2000,-0.1960,0.1926,-1.7993
196.522,0.2005,-0.1965,0.1926,-1.7993
197.067,0.2010,-0.1970,0.1936,-1.7983
197.607,0.2015,-0.1975,0.1936,-1.7983
198.137,0.2020,-0.1981,0.1947,-1.7973
198.817,0.2025,-0.1986,0.1947,-1.7973
199.430,0.2031,-0.1992,0.1957,-1.7964
200.007,0.2035,-0.1996,0.1957,-1.7964
200.581,0.2040,-0.2001,0.1967,-1.7954
201.106,0.2044,-0.2006,0.1967,-1.7954
201.663,0.2049,-0.2012,0.1978,-1.7944
202.236,0.2054,-0.2017,0.1978,-1.7944
202.773,0.2059,-0.2022,0.1988,-1.7934
203.306,0.2064,-0.2027,0.1988,-1.7934
203.849,0.2069,-0.2032,0.1998,-1.7925
204.467,0.2074,-0.2037,0.1998,-1.7925
205.050,0.2079,-0.2042,0.2008,-1.7915
205.575,0.2084,-0.2047,0.2008,-1.7915
206.171,0.2089,-0.2054,0.2019,-1.7905
206.781,0.2093,-0.2058,0.2019,-1.7905
207.420,0.2098,-0.2063,0.2029,-1.7895
207.999,0.2103,-0.2068,0.2029,-1.7895
208.520,0.2108,-0.2073,0.2039,-1.7885
209.125,0.2113,-0.2078,0.2039,-1.7885
209.677,0.2118,-0.2083,0.2049,-1.7876
210.242,0.2123,-0.2088,0.2049,-1.7876
210.798,0.2128,-0.2093,0.2060,-1.7866
211.352,0.2133,-0.2099,0.2060,-1.7866
212.041,0.2138,-0.2104,0.2070,-1.7856
212.709,0.2143,-0.2109,0.2070,-1.7856
213.369,0.2148,-0.2114,0.2080,-1.7846
214.004,0.2153,-0.2120,0.2090,-1.7836
214.564,0.2157,-0.2124,0.2090,-1.7836
215.224,0.2162,-0.2129,0.2090,-1.7836
215.807,0.2167,-0.2134,0.2100,-1.7826
216.438,0.2172,-0.2139,0.2100,-1.7826
217.171,0.2177,-0.2144,0.2110,-1.7816
217.842,0.2182,-0.2149,0.2110,-1.7816
218.469,0.2187,-0.2154,0.2120,-1.7806
219.029,0.2192,-0.2159,0.2120,-1.7806
219.593,0.2197,-0.2164,0.2131,-1.7796
220.152,0.2202,-0.2169,0.2131,-1.7796
220.752,0.2207,-0.2174,0.2141,-1.7786
221.299,0.2212,-0.2179,0.2141,-1.7786
221.826,0.2217,-0.2185,0.2151,-1.7777
222.385,0.2222,-0.2190,0.2151,-1.7777
222.941,0.2227,-0.2195,0.2161,-1.7767
223.512,0.2232,-0.2200,0.2161,-1.7767
224.122,0.2237,-0.2205,0.2171,-1.7757
224.672,0.2242,-0.2210,0.2171,-1.7757
225.192,0.2247,-0.2215,0.2181,-1.7747
225.808,0.2252,-0.2220,0.2181,-1.7747
226.356,0.2257,-0.2225,0.2191,-1.7737
226.936,0.2262,-0.2230,0.2191,-1.7737
227.476,0.2267,-0.2235,0.2201,-1.7727
228.050,0.2272,-0.2240,0.2211,-1.7717
228.608,0.2277,-0.2245,0.2211,-1.7717
229.188,0.2282,-0.2250,0.2211,-1.7717
229.911,0.2287,-0.2255,0.2221,-1.7707
230.576,0.2292,-0.2260,0.2221,-1.7707
231.096,0.2297,-0.2265,0.2231,-1.7696
231.868,0.2302,-0.2269,0.2231,-1.7696
232.416,0.2307,-0.2274,0.2241,-1.7686
233.248,0.2312,-0.2279,0.2241,-1.7686
233.875,0.2317,-0.2284,0.2251,-1.7676
234.445,0.2322,-0.2289,0.2251,-1.7676
234.963,0.2327,-0.2294,0.2261,-1.7666
235.550,0.2332,-0.2299,0.2261,-1.7666
236.247,0.2337,-0.2304,0.2270,-1.7656
236.777,0.2343,-0.2309,0.2270,-1.7656
237.368,0.2348,-0.2314,0.2280,-1.7646
237.900,0.2353,-0.2319,0.2280,-1.7646
238.447,0.2358,-0.2324,0.2290,-1.7636
238.993,0.2363,-0.2329,0.2290,-1.7636
239.585,0.2368,-0.2334,0.2300,-1.7626
240.175,0.2373,-0.2339,0.2300,-1.7626
240.735,0.2378,-0.2344,0.2310,-1.7616
241.316,0.2383,-0.2349,0.2310,-1.7616
241.897,0.2388,-0.2353,0.2320,-1.7605
242.504,0.2393,-0.2358,0.2320,-1.7605
243.128,0.2398,-0.2363,0.2330,-1.7595
243.763,0.2403,-0.2368,0.2330,-1.7595
244.320,0.2409,-0.2373,0.2339,-1.7585
244.855,0.2414,-0.2378,0.2339,-1.7585
245.403,0.2419,-0.2383,0.2349,-1.7575
246.078,0.2424,-0.2388,0.2349,-1.7575
246.640,0.2429,-0.2393,0.2359,-1.7565
247.192,0.2434,-0.2397,0.2359,-1.7565
247.733,0.2439,-0.2402,0.2369,-1.7554
248.280,0.2444,-0.2407,0.2369,-1.7554
248.832,0.2449,-0.2412,0.2378,-1.7544
249.365,0.2455,-0.2417,0.2378,-1.7544
249.899,0.2460,-0.2422,0.2388,-1.7534
250.451,0.2465,-0.2427,0.2388,-1.7534
251.040,0.2470,-0.2432,0.2398,-1.7524
251.701,0.2475,-0.2436,0.2398,-1.7524
252.367,0.2480,-0.2441,0.2408,-1.7513
252.899,0.2485,-0.2446,0.2408,-1.7513
253.448,0.2491,-0.2451,0.2417,-1.7503
253.983,0.2496,-0.2456,0.2417,-1.7503
254.605,0.2501,-0.2461,0.2427,-1.7493
255.236,0.2506,-0.2465,0.2427,-1.7493
255.831,0.2511,-0.2470,0.2437,-1.7482
256.443,0.2516,-0.2475,0.2437,-1.7482
257.075,0.2522,-0.2480,0.2446,-1.7472
257.620,0.2527,-0.2485,0.2446,-1.7472
258.166,0.2532,-0.2489,0.2456,-1.7462
258.700,0.2537,-0.2494,0.2456,-1.7462
259.278,0.2542,-0.2499,0.2465,-1.7451
259.828,0.2547,-0.2504,0.2465,-1.7451
260.376,0.2553,-0.2509,0.2475,-1.7441
260.947,0.2558,-0.2513,0.2485,-1.7431
261.552,0.2563,-0.2518,0.2485,-1.7431
262.102,0.2568,-0.2523,0.2485,-1.7431
262.697,0.2573,-0.2528,0.2494,-1.7420
263.235,0.2579,-0.2533,0.2494,-1.7420
263.852,0.2584,-0.2537,0.2504,-1.7410
264.396,0.2589,-0.2542,0.2504,-1.7410
264.923,0.2594,-0.2547,0.2513,-1.7399
265.458,0.2599,-0.2552,0.2513,-1.7399
265.988,0.2605,-0.2556,0.2523,-1.7389
266.558,0.2610,-0.2561,0.2523,-1.7389
267.135,0.2615,-0.2566,0.2532,-1.7379
267.690,0.2620,-0.2571,0.2532,-1.7379
268.234,0.2626,-0.2575,0.2542,-1.7368
268.784,0.2631,-0.2580,0.2542,-1.7368
269.362,0.2636,-0.2585,0.2551,-1.7358
269.901,0.2641,-0.2590,0.2551,-1.7358
270.450,0.2647,-0.2594,0.2561,-1.7347
271.001,0.2652,-0.2599,0.2561,-1.7347
271.611,0.2657,-0.2604,0.2570,-1.7337
272.312,0.2662,-0.2609,0.2570,-1.7337
272.853,0.2668,-0.2613,0.2580,-1.7326
273.391,0.2673,-0.2618,0.2580,-1.7326
273.919,0.2678,-0.2623,0.2589,-1.7316
274.459,0.2683,-0.2627,0.2589,-1.7316
274.995,0.2689,-0.2632,0.2598,-1.7305
275.582,0.2694,-0.2637,0.2598,-1.7305
276.140,0.2699,-0.2641,0.2608,-1.7295
276.692,0.2704,-0.2646,0.2608,-1.7295
277.231,0.2710,-0.2651,0.2617,-1.7284
277.789,0.2715,-0.2655,0.2617,-1.7284
278.329,0.2720,-0.2660,0.2627,-1.7274
278.890,0.2725,-0.2665,0.2627,-1.7274
279.433,0.2731,-0.2669,0.2636,-1.7263
280.052,0.2736,-0.2674,0.2636,-1.7263
280.603,0.2741,-0.2679,0.2645,-1.7253
281.149,0.2747,-0.2683,0.2654,-1.7242
281.680,0.2752,-0.2688,0.2654,-1.7242
282.210,0.2757,-0.2693,0.2654,-1.7242
282.764,0.2762,-0.2697,0.2664,-1.7231
283.289,0.2768,-0.2702,0.2664,-1.7231
283.812,0.2773,-0.2706,0.2673,-1.7221
284.348,0.2778,-0.2711,0.2673,-1.7221
284.921,0.2784,-0.2716,0.2682,-1.7210
285.460,0.2789,-0.2720,0.2682,-1.7210
286.016,0.2794,-0.2725,0.2691,-1.7200
286.568,0.2799,-0.2729,0.2691,-1.7200
287.101,0.2805,-0.2734,0.2700,-1.7189
287.643,0.2810,-0.2738,0.2700,-1.7189
288.213,0.2815,-0.2743,0.2710,-1.7179
288.755,0.2821,-0.2748,0.2710,-1.7179
289.296,0.2826,-0.2752,0.2719,-1.7168
289.874,0.2831,-0.2757,0.2719,-1.7168
290.398,0.2836,-0.2761,0.2728,-1.7157
290.938,0.2842,-0.2766,0.2737,-1.7147
291.612,0.2847,-0.2770,0.2737,-1.7147
292.144,0.2852,-0.2775,0.2737,-1.7147
292.683,0.2858,-0.2779,0.2746,-1.7136
293.216,0.2863,-0.2784,0.2746,-1.7136
293.778,0.2868,-0.2788,0.2755,-1.7126
294.435,0.2875,-0.2794,0.2764,-1.7115
295.097,0.2879,-0.2797,0.2764,-1.7115
295.649,0.2884,-0.2802,0.2764,-1.7115
296.176,0.2890,-0.2806,0.2773,-1.7104
296.702,0.2895,-0.2811,0.2773,-1.7104
297.232,0.2900,-0.2815,0.2782,-1.7094
297.772,0.2906,-0.2820,0.2782,-1.7094
298.401,0.2911,-0.2824,0.2791,-1.7083
298.964,0.2916,-0.2829,0.2791,-1.7083
299.553,0.2922,-0.2833,0.2800,-1.7072
300.118,0.2927,-0.2838,0.2800,-1.7072
300.680,0.2932,-0.2842,0.2809,-1.7062
